 420  2   48.940  -98.330 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 421  2   48.910  -98.600 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 422  2   48.860  -98.530 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 423  2   48.870  -98.420 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 424  2   48.860  -98.330 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 425  2   48.750  -98.440 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 426  2   48.780  -98.380 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 427  2   48.790  -98.370 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 428  2   48.910  -98.230 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 429  2   48.870  -98.120 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 430  2   48.820  -98.260 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 431  2   48.800  -98.110 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 432  2   48.800  -97.990 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 433  2   48.760  -98.300 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 434  2   48.750  -98.070 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 435  2   48.710  -98.030 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 436  2   48.670  -98.180 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 437  2   48.660  -98.250 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 438  2   48.630  -98.010 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 439  2   48.590  -98.120 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 440  2   48.520  -98.050 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 441  2   48.530  -97.820 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 442  2   48.470  -98.080 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 443  2   48.470  -97.710 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 444  2   48.430  -98.030 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 445  2   48.410  -97.740 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 446  2   48.400  -97.990 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 447  2   48.390  -98.120 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 448  2   48.690  -98.340 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 449  2   48.650  -98.560 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 450  2   48.630  -98.580 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 451  2   48.630  -98.330 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 452  2   48.590  -98.460 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 453  2   48.580  -98.250 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 454  2   48.470  -98.270 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 455  2   48.460  -98.400 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 456  2   48.460  -98.440 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 457  2   48.400  -98.290 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 458  2   48.550  -98.640 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 459  2   48.540  -98.870 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 460  2   48.540  -98.750 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 461  2   48.540  -98.490 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 462  2   48.470  -98.830 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 463  2   48.460  -98.570 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 464  2   48.430  -98.930 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 465  2   48.390  -98.830 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 466  2   48.390  -98.720 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 467  2   48.390  -98.620 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 468  2   48.340  -98.390 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 469  2   48.350  -98.480 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 470  2   48.350  -98.540 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 471  2   48.310  -97.980 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 472  2   48.300  -97.890 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 473  2   48.300  -97.880 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 474  2   48.240  -98.310 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 475  2   48.230  -98.190 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 476  2   48.240  -98.130 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 477  2   48.210  -97.880 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 478  2   48.340  -97.650 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 479  2   48.340  -97.650 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 480  2   48.280  -97.680 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 481  2   48.270  -97.750 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 482  2   48.210  -97.590 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 483  2   48.140  -97.650 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 484  2   48.170  -97.980 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 485  2   48.040  -97.910 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 486  2   48.020  -97.940 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 487  2   48.030  -97.830 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 488  2   48.150  -98.300 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 489  2   48.150  -98.300 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 490  2   48.150  -98.090 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 491  2   48.060  -98.250 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 492  2   48.060  -98.230 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 493  2   48.030  -98.090 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 494  2   47.990  -98.090 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 495  2   47.970  -98.090 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 496  2   48.080  -98.010 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 497  2   48.090  -97.970 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 498  2   47.940  -97.940 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 499  2   47.950  -97.810 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 500  2   47.890  -98.000 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 501  2   47.880  -98.030 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 502  2   47.920  -98.330 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 503  2   47.830  -98.140 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 504  2   47.820  -98.460 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 505  2   47.760  -98.530 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 506  2   47.710  -98.560 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 507  2   47.700  -98.590 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 508  2   48.290  -98.610 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 509  2   48.290  -98.480 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 510  2   48.190  -98.560 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 511  2   48.210  -98.490 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 512  2   48.210  -98.460 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 513  2   48.110  -98.590 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 514  2   48.090  -98.460 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 515  2   48.050  -98.540 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 516  2   48.020  -98.560 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 517  2   47.980  -98.530 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 518  2   47.830  -98.000 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 519  2   47.800  -98.020 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 520  2   47.830  -97.740 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 521  2   47.780  -97.840 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 522  2   47.780  -97.730 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 523  2   47.730  -97.930 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 524  2   47.730  -97.810 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 525  2   47.730  -97.780 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 526  2   47.740  -97.680 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 527  2   47.620  -97.790 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 528  2   47.570  -97.700 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 529  2   47.540  -97.680 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 530  2   47.540  -97.640 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 531  2   47.420  -97.980 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 532  2   47.470  -97.700 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 533  2   47.380  -97.830 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 534  2   47.320  -97.860 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 535  2   47.270  -97.860 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 536  2   47.230  -97.880 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 537  2   47.210  -97.910 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 538  2   47.240  -97.680 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 539  2   47.200  -97.820 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 540  2   47.120  -97.940 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 541  2   47.080  -97.860 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 542  2   47.060  -97.830 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 543  2   47.060  -97.820 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 544  2   47.050  -97.710 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 545  2   47.040  -97.630 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 546  2   47.040  -97.580 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 547  2   46.960  -97.720 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 548  2   47.620  -98.060 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 549  2   47.520  -97.970 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 550  2   47.450  -98.040 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 551  2   47.430  -98.160 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 552  2   47.430  -98.260 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 553  2   47.440  -98.300 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 554  2   47.370  -98.230 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 555  2   47.360  -98.120 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 556  2   47.290  -98.090 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 557  2   47.230  -98.040 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 558  2   47.740  -98.040 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 559  2   47.730  -98.140 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 560  2   47.700  -98.240 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 561  2   47.720  -98.330 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 562  2   47.630  -98.310 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 563  2   47.640  -98.190 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 564  2   47.680  -98.080 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 565  2   47.570  -98.150 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 566  2   47.560  -98.130 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 567  2   47.480  -98.120 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 568  2   41.410 -104.180 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 569  2   41.380 -104.070 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 570  2   41.320 -104.140 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 571  2   41.310 -104.080 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 572  2   41.250 -104.230 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 573  2   41.660 -104.240 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 574  2   41.620 -104.120 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 575  2   41.640 -104.020 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 576  2   41.630 -103.910 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 577  2   41.610 -103.870 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 578  2   41.520 -103.900 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 579  2   41.480 -104.120 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 580  2   41.430 -104.010 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 581  2   41.440 -103.930 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 582  2   41.460 -103.880 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 583  2   41.670 -103.680 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 584  2   41.630 -103.530 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 585  2   41.620 -103.750 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 586  2   41.570 -103.810 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 587  2   41.540 -103.580 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 588  2   41.500 -103.670 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 589  2   41.500 -103.540 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 590  2   41.490 -103.800 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 591  2   41.480 -103.560 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 592  2   41.460 -103.440 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 593  2   41.420 -103.720 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 594  2   41.400 -103.760 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 595  2   41.360 -103.900 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 596  2   41.330 -103.990 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 597  2   41.340 -103.670 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 598  2   41.310 -103.900 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 599  2   41.270 -103.970 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 600  2   41.250 -103.910 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 601  2   41.260 -103.770 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 602  2   41.280 -103.660 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 603  2   41.170 -103.970 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 604  2   41.170 -103.840 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 605  2   41.130 -104.050 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 606  2   41.100 -103.900 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 607  2   41.100 -104.160 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
 608  2   41.070 -104.050 45P0 10.000  0.000 10.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 0 0
